Cruci_EAF_Carc_IR2_c1627	CP155178	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155178	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155178	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155178	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155178	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155178	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155162	3654	Citrullus lanatus	92.000	50	9.93e-06	69.4
Cruci_EAF_Carc_IR2_c1627	CP155162	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155162	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	92.000	50	9.93e-06	69.4
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155156	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	92.000	50	9.93e-06	69.4
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155167	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155151	3654	Citrullus lanatus	92.000	50	9.93e-06	69.4
Cruci_EAF_Carc_IR2_c1627	CP155151	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155151	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	92.000	50	9.93e-06	69.4
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155145	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	92.000	50	9.93e-06	69.4
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155012	3654	Citrullus lanatus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	OZ021735	252529	Citrullus colocynthis	95.349	43	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	OZ021735	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	OZ021735	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	OZ021735	252529	Citrullus colocynthis	85.965	57	0.006	60.2
Cruci_EAF_Carc_IR2_c1627	CP155405	260675	Citrullus rehmii	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155405	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155405	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155405	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	95.238	42	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155403	260675	Citrullus rehmii	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155392	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	95.349	43	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155337	519315	Citrullus lanatus subsp. mucosospermus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155336	519315	Citrullus lanatus subsp. mucosospermus	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155336	519315	Citrullus lanatus subsp. mucosospermus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155336	519315	Citrullus lanatus subsp. mucosospermus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155416	260672	Citrullus ecirrhosus	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155416	260672	Citrullus ecirrhosus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155381	252529	Citrullus colocynthis	95.349	43	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155381	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155381	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155381	252529	Citrullus colocynthis	85.965	57	0.006	60.2
Cruci_EAF_Carc_IR2_c1627	CP155370	252528	Citrullus naudinianus	95.349	43	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155362	252528	Citrullus naudinianus	95.349	43	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155282	1567104	Citrullus amarus	89.796	49	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	95.238	42	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155326	1567104	Citrullus amarus	89.796	49	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155304	1567104	Citrullus amarus	89.796	49	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155359	252529	Citrullus colocynthis	89.583	48	0.006	60.2
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	95.349	43	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	90.000	50	4.62e-04	63.9
Cruci_EAF_Carc_IR2_c1627	CP155315	519315	Citrullus lanatus subsp. mucosospermus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155314	519315	Citrullus lanatus subsp. mucosospermus	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155314	519315	Citrullus lanatus subsp. mucosospermus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155314	519315	Citrullus lanatus subsp. mucosospermus	93.023	43	0.002	62.1
Cruci_EAF_Carc_IR2_c1627	CP155293	1567104	Citrullus amarus	91.837	49	3.57e-05	67.6
Cruci_EAF_Carc_IR2_c1627	CP155293	1567104	Citrullus amarus	90.000	50	4.62e-04	63.9
