Cruci_CruV_403	OZ035825	637954	Knipowitschia caucasica	100.000	33	0.002	62.1
Cruci_CruV_403	CP017351	128442	Talaromyces pinophilus	100.000	33	0.002	62.1
Cruci_CruV_403	OZ034957	81636	Micromesistius poutassou	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	33	0.002	62.1
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	32	0.008	60.2
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	32	0.008	60.2
Cruci_CruV_403	OZ024749	102876	Eledone cirrhosa	100.000	32	0.008	60.2
Cruci_CruV_403	OZ024807	161078	Omphiscola glabra	100.000	33	0.002	62.1
Cruci_CruV_403	OZ022355	443705	Nansenia antarctica	100.000	33	0.002	62.1
Cruci_CruV_403	CP040219	51453	Trichoderma reesei	100.000	33	0.002	62.1
Cruci_CruV_403	CP040191	51453	Trichoderma reesei	100.000	33	0.002	62.1
Cruci_CruV_403	OY997641	473322	Nannobrachium achirus	97.222	36	0.002	62.1
Cruci_CruV_403	OZ012688	1436028	Magelona johnstoni	100.000	33	0.002	62.1
Cruci_CruV_403	OZ012688	1436028	Magelona johnstoni	100.000	33	0.002	62.1
Cruci_CruV_403	OZ012688	1436028	Magelona johnstoni	100.000	32	0.008	60.2
Cruci_CruV_403	OZ012688	1436028	Magelona johnstoni	100.000	32	0.008	60.2
Cruci_CruV_403	OZ012688	1436028	Magelona johnstoni	100.000	32	0.008	60.2
Cruci_CruV_403	OZ004739	8237	Thunnus thynnus	100.000	33	0.002	62.1
Cruci_CruV_403	OY811983	91661	Eunapius fragilis	100.000	33	0.002	62.1
Cruci_CruV_403	OY992613	723540	Mobula hypostoma	100.000	33	0.002	62.1
Cruci_CruV_403	OY979724	204328	Muricea muricata	100.000	33	0.002	62.1
Cruci_CruV_403	OY804606	561460	Fragum sueziense	100.000	33	0.002	62.1
Cruci_CruV_403	OY804606	561460	Fragum sueziense	100.000	33	0.002	62.1
Cruci_CruV_403	OY744613	332519	Allolobophora icterica	100.000	33	0.002	62.1
Cruci_CruV_403	OY744554	70193	Sepiola atlantica	100.000	33	0.002	62.1
Cruci_CruV_403	OY744554	70193	Sepiola atlantica	100.000	32	0.008	60.2
Cruci_CruV_403	OY735286	196075	Sprattus sprattus	100.000	33	0.002	62.1
Cruci_CruV_403	OY735286	196075	Sprattus sprattus	100.000	33	0.002	62.1
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	95.000	40	0.002	62.1
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	95.000	40	0.002	62.1
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	CP133509	80720	Gadus macrocephalus	100.000	32	0.008	60.2
Cruci_CruV_403	OY288282	2862204	Hibiscus tridactylites	100.000	33	0.002	62.1
Cruci_CruV_403	OX637370	446415	Argentina silus	100.000	33	0.002	62.1
Cruci_CruV_403	OX637370	446415	Argentina silus	100.000	33	0.002	62.1
Cruci_CruV_403	OX637370	446415	Argentina silus	100.000	33	0.002	62.1
Cruci_CruV_403	OX637370	446415	Argentina silus	100.000	33	0.002	62.1
Cruci_CruV_403	CP114857	51221	Tricholoma bakamatsutake	100.000	33	0.002	62.1
Cruci_CruV_403	OX465209	473354	Borostomias antarcticus	100.000	33	0.002	62.1
Cruci_CruV_403	OX442378	27704	Gobio gobio	97.222	36	0.002	62.1
Cruci_CruV_403	CP040205	51453	Trichoderma reesei	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	33	0.002	62.1
Cruci_CruV_403	OX387712	37623	Ostrea edulis	100.000	32	0.008	60.2
Cruci_CruV_403	CP094211	120017	Ustilago hordei	100.000	33	0.002	62.1
Cruci_CruV_403	LN590702	7962	Cyprinus carpio	100.000	33	0.002	62.1
Cruci_CruV_403	OU744956	3750	Malus domestica	97.297	37	0.002	62.1
Cruci_CruV_403	OU607594	8236	Thunnus albacares	93.023	43	0.002	62.1
Cruci_CruV_403	OU607593	8236	Thunnus albacares	100.000	33	0.002	62.1
Cruci_CruV_403	OU343192	8240	Thunnus maccoyii	93.023	43	0.002	62.1
Cruci_CruV_403	CP021301	51453	Trichoderma reesei	100.000	33	0.002	62.1
Cruci_CruV_403	CP020728	51453	Trichoderma reesei	100.000	33	0.002	62.1
Cruci_CruV_403	CP069023	321614	Parastagonospora nodorum SN15	100.000	33	0.002	62.1
Cruci_CruV_403	CP058938	500148	Metarhizium brunneum	90.000	50	0.002	62.1
Cruci_CruV_403	OZ259194	8954	Falco peregrinus	100.000	32	0.008	60.2
Cruci_CruV_403	OZ259194	8954	Falco peregrinus	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256774	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256749	171871	Parablennius gattorugine	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256749	171871	Parablennius gattorugine	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256794	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256794	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256794	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256794	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256794	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256794	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256790	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ256776	2740763	Lepadogaster candolii	100.000	32	0.008	60.2
Cruci_CruV_403	OZ254874	164309	Lepadogaster purpurea	100.000	32	0.008	60.2
